stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:47:65207,Steeg Hinterellenbogen,47.24397303,10.27390614,3,17,98.82352941176471,6
at:47:65208,Steeg Lechleiten,47.26197874,10.1944771,3,14,120.0,6
at:47:65209,Steeg Gehren,47.26188729,10.19172826,3,14,120.0,6
at:47:65213,Pflach Reuttener Straße,47.50689313,10.71966815,3,12,140.0,7
at:47:65214,Pflach Kulturhaus,47.51364653,10.71750321,3,12,140.0,7
at:47:65215,Pflach Unterletzen,47.51793597,10.7096699,3,6,280.0,-1
at:47:65216,Pflach Wiesbichl,47.51863366,10.70170185,3,6,280.0,-1
at:47:65217,Musau Roßschläg,47.5193556,10.68680778,3,6,280.0,-1
at:47:65218,Musau Brandstatt Saba,47.52351112,10.68030398,3,6,280.0,-1
at:47:65219,Musau Raintal,47.52975894,10.67435713,3,6,280.0,-1
at:47:65225,Oberpinswang Dorf,47.53152397,10.69323972,3,6,280.0,-1
at:47:65226,Pinswang Gemeindeamt,47.54067569,10.68020516,3,6,280.0,-1
at:47:65229,Pinswang Weißhaus,47.55613719,10.68682575,3,12,140.0,7
at:47:65240,Telfs Sagl Fa. Liebherr,47.31383361,11.10088621,3,11,152.72727272727272,7
at:47:65241,Telfs Widumanger,47.30873569,11.07618254,3,65,25.846153846153847,4
at:47:65255,Telfs Lumma Krehbachgasse,47.31016096,11.0633546,3,23,73.04347826086956,6
at:47:65264,Buchen Buchener Höhe,47.33380032,11.11507061,3,14,120.0,6
at:47:65265,Mösern Kirche,47.31137912,11.14640384,3,29,57.93103448275862,5
at:47:65266,Ehrwald Zugspitzbahn Talstation,47.42625861,10.94138135,3,30,56.0,5
at:47:65267,Ehrwald Ebne,47.41181661,10.92430437,3,30,56.0,5
at:47:65269,Ehrwald Hauptstraße/Hallenbad,47.40264243,10.91969602,3,33,50.90909090909091,5
at:47:65270,Ehrwald Schmiede,47.41026034,10.91699209,3,30,56.0,5
at:47:65273,Ehrwald Martinsplatz,47.39579571,10.92336114,3,68,24.705882352941178,4
at:47:65274,Ehrwald Ehrwalder Almbahn,47.38740939,10.93880318,3,58,28.96551724137931,4
at:47:65275,Biberwier Camping Biberhof,47.38332825,10.90322091,3,31,54.193548387096776,5
at:47:65276,Biberwier Hotel Alpina,47.37847427,10.88891075,3,20,84.0,6
at:47:65278,Lermoos Hochmoosbahn/Mohr life,47.39522409,10.88771599,3,15,112.0,6
at:47:65279,Lermoos Kirchplatz,47.39869017,10.88738362,3,38,44.21052631578947,5
at:47:65282,Stams Thannrain,47.28705945,11.00827889,3,10,168.0,7
at:47:65283,Stams Abzw Bahnhof,47.28080105,10.98234452,3,10,168.0,7
at:47:65285,Silz Abzw Bahnhof,47.26799554,10.9352728,3,10,168.0,7
at:47:65286,Silz Kirchplatz,47.26558768,10.92747543,3,10,168.0,7
at:47:65294,Sölden Tankstelle Hainbach,46.97577604,11.01126129,3,57,29.473684210526315,4
at:47:65305,Imst Lehngasse,47.2512663,10.74098517,3,8,210.0,7
at:47:65306,Imst Rastbühel,47.25509547,10.74125467,3,4,420.0,-1
at:47:65307,Natters Natterer Auffahrt,47.24192391,11.38981135,3,47,35.744680851063826,4
at:47:65308,Schönberg i. St. Stubai Center,47.18265411,11.3984262,3,90,18.666666666666668,3
at:47:65309,Mieders Danzl,47.17794655,11.39302732,3,63,26.666666666666668,4
at:47:65310,Mieders Oweges,47.17340344,11.38724217,3,63,26.666666666666668,4
at:47:65311,Mieders Gemeindeamt,47.16975158,11.38122346,3,63,26.666666666666668,4
at:47:65312,Mieders Hotel Serles,47.16768737,11.37975022,3,63,26.666666666666668,4
at:47:65313,Mieders Gewerbepark,47.15731627,11.36552091,3,63,26.666666666666668,4
at:47:65314,Fulpmes Jagerhäusl,47.15371828,11.35717556,3,51,32.94117647058823,4
at:47:65315,Mieders Serlesbahnen,47.16404123,11.37920225,3,63,26.666666666666668,4
at:47:65316,Fulpmes Brücke,47.14998564,11.35158804,3,35,48.0,5
at:47:65317,Fulpmes Ortsmitte/Hypo,47.15160457,11.34802173,3,90,18.666666666666668,3
at:47:65318,Fulpmes Medraz Dorf,47.14229961,11.34203895,3,55,30.545454545454547,4
at:47:65319,Fulpmes Industriezone Nord,47.13572468,11.33920925,3,55,30.545454545454547,4
at:47:65320,Neustift i. St. Kampl,47.12740096,11.33431344,3,90,18.666666666666668,3
at:47:65321,Neustift i. St. Bichl,47.12347699,11.33151968,3,90,18.666666666666668,3
at:47:65322,Neustift i. St. Neder,47.12181441,11.32642623,3,90,18.666666666666668,3
at:47:65323,Neustift i. St. Außerrain,47.12035962,11.3211621,3,90,18.666666666666668,3
at:47:65324,Neustift i. St. Abzw Elferbahn,47.11136099,11.30900789,3,90,18.666666666666668,3
at:47:65325,Neustift i. St. Ortsmitte,47.10969192,11.30640278,3,44,38.18181818181818,4
at:47:65326,Neustift i. St. Scheibe,47.10851192,11.30110272,3,43,39.06976744186046,4
at:47:65327,Neustift i. St. Milders Rosengarten,47.10501457,11.29183211,3,43,39.06976744186046,4
at:47:65328,Neustift i. St. Milders Brücke,47.10269715,11.28822986,3,43,39.06976744186046,4
at:47:65329,Neustift i. St. Milders Ort,47.09888143,11.28327116,3,43,39.06976744186046,4
at:47:65330,Neustift i. St. Milders Luener,47.09545073,11.27995638,3,43,39.06976744186046,4
at:47:65331,Neustift i. St. Schaller,47.09023391,11.27774652,3,66,25.454545454545453,4
at:47:65332,Neustift i. St. Krößbach Edelweiß,47.08159722,11.27003898,3,65,25.846153846153847,4
at:47:65333,Neustift i. St. Krößbach Ort,47.07967641,11.2656552,3,65,25.846153846153847,4
at:47:65334,Neustift i. St. Gasteig,47.07268993,11.25928614,3,65,25.846153846153847,4
at:47:65335,Neustift i. St. Volderau,47.06781966,11.2541388,3,65,25.846153846153847,4
at:47:65342,Telfes i. St. Ort,47.16512227,11.35985254,2,67,25.074626865671643,4
at:47:65344,Fulpmes Bahnhof,47.15561809,11.35220788,2,56,30.0,4
at:47:65347,Innsbruck Kraftwerk Untere Sill,47.24984553,11.40500187,3,90,18.666666666666668,3
at:47:65348,Igls Ortsmitte,47.23084141,11.40981684,3,90,18.666666666666668,3
at:47:65349,Innsbruck Schlerngasse,47.27428592,11.38943406,3,90,18.666666666666668,3
at:47:65350,Innsbruck Plattenhof,47.27622409,11.38645165,3,90,18.666666666666668,3
at:47:65351,Innsbruck Ölberg,47.27960657,11.38817642,3,90,18.666666666666668,3
at:47:65352,Innsbruck Hungerburg Terrassensiedlung,47.28390901,11.39481497,3,90,18.666666666666668,3
at:47:65353,Innsbruck Nordkette,47.28575542,11.3989562,3,90,18.666666666666668,3
at:47:65354,Innsbruck Theresienkirche,47.28638306,11.39808484,3,45,37.333333333333336,4
at:47:65355,Innsbruck Wohnheim Hötting,47.27273778,11.38729607,3,45,37.333333333333336,4
at:47:65356,Innsbruck Anton-Rauch-Straße,47.28201379,11.40722969,3,136,12.352941176470589,3
at:47:65357,Innsbruck Mühlau,47.28323259,11.41306874,3,136,12.352941176470589,3
at:47:65358,Innsbruck Kalkofenweg,47.28192847,11.42086611,3,136,12.352941176470589,3
at:47:65359,Innsbruck Alois-Schrott-Straße,47.28197722,11.42424378,3,136,12.352941176470589,3
at:47:65360,Innsbruck Arzl West,47.28368354,11.43258014,3,136,12.352941176470589,3
at:47:65361,Innsbruck Arzl Ost,47.28465855,11.43595781,3,136,12.352941176470589,3
at:47:65363,Rum Murstraße,47.28662071,11.45270241,3,136,12.352941176470589,3
at:47:65364,Rum Ost,47.28671212,11.46185624,3,81,20.74074074074074,4
at:47:65365,Thaur Auweg,47.29094696,11.47075854,3,80,21.0,4
at:47:65366,Thaur Mitte,47.29353035,11.47144126,3,80,21.0,4
at:47:65367,Thaur Isserbrücke,47.29385327,11.47357925,3,80,21.0,4
at:47:65368,Thaur Kinzachhof,47.29359737,11.48262529,3,80,21.0,4
at:47:65369,Absam Kirche,47.29590647,11.50103177,3,81,20.74074074074074,4
at:47:65370,Absam Stainerstraße,47.29819111,11.50668217,3,40,42.0,5
at:47:65371,Eichat Melans,47.29951919,11.50961966,3,40,42.0,5
at:47:65372,Eichat Mitterhoferstraße,47.30174275,11.51372496,3,40,42.0,5
at:47:65373,Eichat Finkenberg,47.30406368,11.51529702,3,40,42.0,5
at:47:65374,Eichat Andreas-Hofer-Kaserne,47.3034728,11.50475079,3,2,840.0,-1
at:47:65376,Eichat Föhrenwald,47.29984207,11.51857587,3,40,42.0,5
at:47:65378,Eichat Burger,47.29463313,11.51492871,3,40,42.0,5
at:47:65379,Absam Dorf,47.29530331,11.50515504,3,80,21.0,4
at:47:65380,Absam Breitweg,47.29173905,11.50415791,3,80,21.0,4
at:47:65381,Absam Knapp Sägewerk,47.28758958,11.5027745,3,80,21.0,4
at:47:65382,Hall in Tirol Patergraben,47.28303149,11.50474181,3,80,21.0,4
at:47:65383,Hall in Tirol Gerbergasse,47.28010021,11.5042657,3,28,60.0,5
at:47:65384,Innsbruck Ferdinand-Weyrer-Straße,47.28074011,11.40920598,3,55,30.545454545454547,4
at:47:65385,Innsbruck Hans-Maier-Straße,47.2784791,11.42014746,3,82,20.48780487804878,4
at:47:65386,Innsbruck Haller Straße,47.27676043,11.42573498,3,55,30.545454545454547,4
at:47:65387,Innsbruck Neu-Arzl,47.27670557,11.44026074,3,27,62.22222222222222,6
at:47:65388,Neu-Rum Abzw Innstraße/B171,47.27757711,11.44674658,3,82,20.48780487804878,4
at:47:65389,Rum Abzw Gartenweg,47.27794278,11.45128307,3,55,30.545454545454547,4
at:47:65392,Hall in Tirol Burgfrieden,47.27710173,11.48718873,3,81,20.74074074074074,4
at:47:65393,Hall in Tirol Röhrenwerk,47.27790621,11.49338711,3,28,60.0,5
at:47:65394,Hall in Tirol Abzw Bahnhof,47.27894837,11.50082516,3,54,31.11111111111111,4
at:47:65396,Hall in Tirol Brixner Straße,47.28003317,11.49430339,3,27,62.22222222222222,6
at:47:65397,Hall in Tirol Trientlstraße,47.2803196,11.48952435,3,27,62.22222222222222,6
at:47:65398,Innsbruck Rotadlerstraße,47.27610219,11.43687409,3,82,20.48780487804878,4
at:47:65399,Innsbruck Grenobler Brücke,47.27582183,11.4332449,3,27,62.22222222222222,6
at:47:65401,Innsbruck Bretterkeller,47.25289434,11.4047683,2,27,62.22222222222222,6
at:47:65402,Innsbruck Tummelplatz,47.25510156,11.42803467,2,28,60.0,5
at:47:65403,Innsbruck Schönruh,47.25427844,11.43078351,2,28,60.0,5
at:47:65404,Innsbruck Tantegert,47.25090044,11.42283342,2,28,60.0,5
at:47:65405,Aldrans Bahnhaltestelle,47.24785152,11.4348978,2,28,60.0,5
at:47:65406,Lans Mühlsee,47.24460117,11.4313225,2,28,60.0,5
at:47:65407,Lans-Sistrans,47.24114327,11.42389344,2,28,60.0,5
at:47:65408,Lans Lanser See,47.23857562,11.41913237,2,28,60.0,5
at:47:65409,Igls Bahnhof,47.23381812,11.41278128,2,28,60.0,5
at:47:65410,Natters Hölltal,47.23858172,11.38460113,2,85,19.764705882352942,3
at:47:65411,Mutters Burgstall,47.23023751,11.38197804,2,57,29.473684210526315,4
at:47:65415,Mutters Birchfeld/Sportplatz,47.22851117,11.36772178,2,83,20.240963855421686,4
at:47:65416,Mutters Nockhofweg/Muttereralmbahn,47.2240578,11.37212353,2,57,29.473684210526315,4
at:47:65417,Mutters Raitis,47.218396,11.37475559,2,57,29.473684210526315,4
at:47:65418,Mutters Außerkreith,47.20934684,11.37823207,2,57,29.473684210526315,4
at:47:65419,Mutters Kreith,47.2025971,11.38086413,2,56,30.0,4
at:47:65420,Telfes i. St. Telfer Wiesen,47.18921714,11.38596656,2,28,60.0,5
at:47:65421,Telfes i. St. Luimes,47.17287217,11.36730856,2,28,60.0,5
at:47:65500,Kitzbühel Im Gries,47.44759221,12.39172934,3,58,28.96551724137931,4
at:47:65501,Kitzbühel Hammerschmiedstraße,47.44487662,12.39522379,3,56,30.0,4
at:47:65503,Kitzbühel Felseneck,47.46577757,12.38542317,3,25,67.2,6
at:47:65504,Kitzbühel Siedlung Frieden,47.47299774,12.38468655,3,14,120.0,6
at:47:65505,Oberndorf i. T. Steinerbach,47.48102438,12.38182092,3,11,152.72727272727272,7
at:47:65506,Oberndorf i. T. Hartsteinwerk,47.48602067,12.37956615,3,11,152.72727272727272,7
at:47:65507,Oberndorf i. T. Ort,47.49900397,12.38479435,3,11,152.72727272727272,7
at:47:65508,Oberndorf i. T. Eberhartling,47.50493916,12.3920707,3,11,152.72727272727272,7
at:47:65509,St. Johann i. T. Steinlechnerplatz,47.52339586,12.42280207,3,19,88.42105263157895,6
at:47:65511,St. Johann i. T. Bärnstetten,47.53102662,12.42681754,3,6,280.0,-1
at:47:65512,Kirchdorf i. T. Litzlfelden,47.54331356,12.43633968,3,6,280.0,-1
at:47:65513,Kirchdorf i. T. Bicheln,47.55149922,12.4401126,3,6,280.0,-1
at:47:65514,Kirchdorf i. T. Ort,47.55716173,12.4467781,3,6,280.0,-1
at:47:65519,Kirchdorf i. T. Vorderjager,47.55913801,12.4188405,3,3,560.0,-1
at:47:65520,Kirchdorf i. T. Gasteig,47.56083536,12.41513944,3,6,280.0,-1
at:47:65521,Kirchdorf i. T. Hinterberg,47.56808489,12.4095609,3,6,280.0,-1
at:47:65522,Kirchdorf i. T. Altmühle,47.57644242,12.40341642,3,6,280.0,-1
at:47:65523,Kirchdorf i. T. Griesenau,47.58141751,12.38868405,3,6,280.0,-1
at:47:65524,Kirchdorf i. T. Einwallbauer,47.59114213,12.38173109,3,6,280.0,-1
at:47:65525,Schwendt Hohenkendl,47.60345132,12.38268331,3,6,280.0,-1
at:47:65526,Schwendt Lederer,47.61421949,12.38424637,3,6,280.0,-1
at:47:65527,Schwendt Grundbrücke,47.62054733,12.38783963,3,6,280.0,-1
at:47:65528,Schwendt Dorf,47.63189314,12.39135205,3,6,280.0,-1
at:47:65529,Schwendt Unterschwendt,47.63988942,12.39320258,3,6,280.0,-1
at:47:65530,Schwendt Kreuzhäusl,47.64885881,12.40356015,3,6,280.0,-1
at:47:65531,Kössen Landbrücke Kreisverkehr,47.66053729,12.40434169,3,18,93.33333333333333,6
at:47:65532,Kössen Hüttwirt,47.66208616,12.41631623,3,25,67.2,6
at:47:65534,Kössen VZ Kaiserwinkl,47.6684566,12.40606645,3,25,67.2,6
at:47:65535,Kössen Neuwirtsbrücke,47.66116047,12.42238884,3,6,280.0,-1
at:47:65536,Kössen Kaltenbach,47.66136013,12.43617798,3,6,280.0,-1
at:47:65537,Kössen Abzw Peternhof,47.66703496,12.45143137,3,6,280.0,-1
at:47:65543,Kitzbühel Volksschule,47.44516824,12.38963627,3,39,43.07692307692308,5
at:47:65544,Kitzbühel Pfarrauparkplatz,47.4493357,12.3827372,3,15,112.0,6
at:47:65545,Kitzbühel Sinwell,47.45060532,12.37457152,3,18,93.33333333333333,6
at:47:65547,Kitzbühel Abzw Reith,47.45597502,12.35817726,3,18,93.33333333333333,6
at:47:65548,Kitzbühel Gundhabing,47.4557928,12.35172736,3,18,93.33333333333333,6
at:47:65549,Kirchberg i. T. Fleckalm Bundesstraße,47.45153473,12.33819873,3,18,93.33333333333333,6
at:47:65550,Kirchberg i. T. Alpenresidenz Adler,47.44821793,12.322595,3,18,93.33333333333333,6
at:47:65551,Kirchberg i. T. Gemeindeamt,47.44791419,12.31476169,3,18,93.33333333333333,6
at:47:65552,Kirchberg i. T. Lend,47.44612812,12.31327947,3,8,210.0,7
at:47:65553,Kirchberg i. T. Gaisberg,47.44208191,12.31712426,3,8,210.0,7
at:47:65554,Kirchberg i. T. Maierl,47.43940249,12.31910055,3,8,210.0,7
at:47:65555,Kirchberg i. T. Taxacher,47.43508841,12.31938801,3,8,210.0,7
at:47:65556,Kirchberg i. T. Obwiesen,47.42983203,12.31688171,3,8,210.0,7
at:47:65557,Kirchberg i. T. Skirast,47.41714773,12.31247997,3,8,210.0,7
at:47:65558,Aschau Gh Reiserer,47.40869186,12.30774584,3,8,210.0,7
at:47:65559,Aschau Brechhorn,47.40267891,12.30661397,3,8,210.0,7
at:47:65560,Aschau Mauerbrücke,47.39512071,12.3067577,3,8,210.0,7
at:47:65561,Aschau Mühle,47.38796284,12.30671278,3,8,210.0,7
at:47:65562,Aschau Gh Falkenstein,47.38402772,12.30708109,3,8,210.0,7
at:47:65563,Aschau Dorf,47.38173464,12.31039587,3,8,210.0,7
at:47:65564,Kitzbühel Schwarzsee Badeanstalt,47.45533118,12.36625312,3,4,420.0,-1
at:47:65565,Kitzbühel Bruggerhof,47.45901195,12.36093509,3,4,420.0,-1
at:47:65566,Kitzbühel Lutzenberg,47.45912735,12.35716217,3,4,420.0,-1
at:47:65567,Reith b. Kb. Münichau,47.46537069,12.3520777,3,4,420.0,-1
at:47:65568,Reith b. Kb. Tischlerwirt,47.47286415,12.34444202,3,4,420.0,-1
at:47:65569,Reith b. Kb. Kulturhaus,47.47727836,12.34490016,3,4,420.0,-1
at:47:65570,Reith b. Kb. Riedfeldweg,47.48110937,12.34565475,3,4,420.0,-1
at:47:65571,Reith b. Kb. Hausermühle,47.48655488,12.34669679,3,4,420.0,-1
at:47:65576,Going a. W. K. Stanglwirt,47.51492066,12.34459474,3,26,64.61538461538461,6
at:47:65577,Going a. W. K. Dorf,47.51454449,12.32951202,3,50,33.6,4
at:47:65578,Going a. W. K. Blattlhof,47.51564872,12.31680086,3,8,210.0,7
at:47:65580,Ellmau Steinerner Tisch,47.51880959,12.29046226,3,24,70.0,6
at:47:65581,Ellmau Gh Ellmauer Hof,47.52018673,12.28663544,3,24,70.0,6
at:47:65582,Ellmau Auwald,47.52165482,12.27837093,3,40,42.0,5
at:47:65583,Kitzbühel Abzw Bichlalm/B161,47.43658926,12.40432372,3,23,73.04347826086956,6
at:47:65584,Kitzbühel Langau,47.42930333,12.4096687,3,23,73.04347826086956,6
at:47:65585,Aurach b. Kb. Auwirt,47.41869772,12.42034967,3,16,105.0,6
at:47:65586,Aurach b. Kb. Traidlsteg,47.41035153,12.42762602,3,8,210.0,7
at:47:65587,Aurach b. Kb. Hechenmoos,47.40128653,12.42295478,3,8,210.0,7
at:47:65588,Jochberg Jochberghütte,47.3897448,12.42366445,3,8,210.0,7
at:47:65589,Jochberg Gemeindeamt,47.38057285,12.41918186,3,16,105.0,6
at:47:65590,Jochberg Wagstättbahn,47.3775679,12.41932559,3,8,210.0,7
at:47:65591,Jochberg Alpenhof,47.37201377,12.41831947,3,8,210.0,7
at:47:65592,Jochberg Alte Wacht,47.35445326,12.41417824,3,2,840.0,-1
at:47:65593,Jochberg Jochbergwald,47.33256442,12.40709053,3,2,840.0,-1
at:47:65612,Matrei i. O. Abzw Gruben,47.04407988,12.51575973,3,6,280.0,-1
at:47:65613,Matrei i. O. Korberplatz,46.99962584,12.53686116,3,32,52.5,5
at:47:65614,Huben Ort,46.93647296,12.57333276,3,59,28.47457627118644,4
at:47:65620,Söll Bering,47.51315507,12.21203035,3,6,280.0,-1
at:47:65621,Scheffau a. W. K. Am Trattenbach,47.52187322,12.25355947,3,40,42.0,5
at:47:65622,Söll Dorf,47.50265134,12.19001264,3,64,26.25,4
at:47:65623,Kufstein Kinkstraße,47.58032679,12.17003411,3,39,43.07692307692308,5
at:47:65624,Kufstein Riedelstraße,47.57357592,12.15744871,3,9,186.66666666666666,7
at:47:65626,Schwoich Brücke,47.55759215,12.15229238,3,5,336.0,-1
at:47:65630,Söll Gh Oberstegen,47.52163663,12.19213267,3,6,280.0,-1
at:47:65632,Söll Hauning West,47.5067475,12.20429586,3,20,84.0,6
at:47:65633,Söll Gh Bocking,47.51646171,12.22516372,3,40,42.0,5
at:47:65634,Scheffau a. W. K. Blaiken,47.52008966,12.24137831,3,40,42.0,5
at:47:65635,Scheffau a. W. K. Dorf,47.52869141,12.24984942,3,96,17.5,3
at:47:65636,Scheffau a. W. K. Niederachen,47.52181862,12.26418654,3,40,42.0,5
at:47:65637,Going a. W. K. Reischerwirt,47.51861546,12.35894982,3,8,210.0,7
at:47:65638,Going a. W. K. Waldheim,47.52133937,12.37552373,3,8,210.0,7
at:47:65639,St. Johann i. T. Rettenbach,47.52269217,12.3986284,3,8,210.0,7
at:47:65640,St. Johann i. T. Weitau,47.52293482,12.40660544,3,8,210.0,7
at:47:65641,Schwoich Wöhrerbauer,47.55449424,12.15001965,3,10,168.0,7
at:47:65642,Schwoich Bäckerei Schellhorn,47.55087473,12.14651622,3,10,168.0,7
at:47:65643,Schwoich Moosham,47.54779461,12.13915901,3,10,168.0,7
at:47:65644,Schwoich Dorf,47.5450175,12.1405514,3,10,168.0,7
at:47:65645,Schwoich Schuster,47.5417066,12.14375839,3,10,168.0,7
at:47:65646,Schwoich Sonnendorf,47.53680657,12.14194379,3,10,168.0,7
at:47:65647,Schwoich Höhe,47.52726597,12.13412845,3,10,168.0,7
at:47:65648,Schwoich Habring,47.52260118,12.12981654,3,10,168.0,7
at:47:65649,Bad Häring Grenzhäusl,47.52045366,12.12619633,3,10,168.0,7
at:47:65650,Bad Häring Bierhäusl,47.51552738,12.12019558,3,10,168.0,7
at:47:65651,Bad Häring Dorf,47.51068558,12.11877624,3,20,84.0,6
at:47:65653,Kufstein Feldgasse,47.59091797,12.17198346,3,45,37.333333333333336,4
at:47:65654,Kufstein Kaiserjägerstraße,47.5913057,12.17579231,3,18,93.33333333333333,6
at:47:65655,Kufstein Tiroler Hof,47.59333522,12.18178408,3,37,45.4054054054054,5
at:47:65656,Ebbs Kaiserbach,47.59758785,12.18582649,3,19,88.42105263157895,6
at:47:65657,Ebbs Schanz,47.60543191,12.20603859,3,18,93.33333333333333,6
at:47:65658,Ebbs Oberndorf,47.61698688,12.21112305,3,18,93.33333333333333,6
at:47:65659,Ebbs Schulzentrum,47.62936264,12.21444682,3,18,93.33333333333333,6
at:47:65660,Ebbs Feuerwehr,47.63337021,12.21409648,3,18,93.33333333333333,6
at:47:65661,Ebbs Sportplatz,47.64008311,12.21318918,3,18,93.33333333333333,6
at:47:65662,Niederndorf Postamt,47.6497121,12.21379105,3,26,64.61538461538461,6
at:47:65663,Niederndorf Bruckhäusl,47.64748506,12.22929597,3,18,93.33333333333333,6
at:47:65664,Niederndorf Sebi,47.64769082,12.23360788,3,18,93.33333333333333,6
at:47:65665,Rettenschöss Primau,47.64609916,12.24931942,3,18,93.33333333333333,6
at:47:65666,Rettenschöss Fuchsanger,47.64577235,12.26140176,3,18,93.33333333333333,6
at:47:65667,Rettenschöss Schmidtal,47.63914493,12.27544243,3,18,93.33333333333333,6
at:47:65668,Walchsee Durchholzen,47.63860622,12.2874529,3,18,93.33333333333333,6
at:47:65669,Walchsee Durchholzen Amberg,47.6420502,12.29455858,3,18,93.33333333333333,6
at:47:65670,Walchsee Moosen,47.64562105,12.29978677,3,18,93.33333333333333,6
at:47:65671,Walchsee Kaufhaus Erharter,47.64925217,12.31180623,3,18,93.33333333333333,6
at:47:65672,Walchsee Dorfplatz,47.65126128,12.31770816,3,18,93.33333333333333,6
at:47:65673,Walchsee Seehotel Brunner,47.65142467,12.32988033,3,18,93.33333333333333,6
at:47:65674,Kössen Kranzach,47.65139441,12.3396001,3,18,93.33333333333333,6
at:47:65675,Kössen Kranzacherbrücke,47.64881645,12.34601408,3,18,93.33333333333333,6
at:47:65676,Kössen Bichlach,47.65206612,12.37069978,3,18,93.33333333333333,6
at:47:65677,Kössen Außerkapelle,47.66282427,12.38923202,3,18,93.33333333333333,6
at:47:65678,Kössen Waidachstube,47.66134198,12.39861942,3,9,186.66666666666666,7
at:47:65689,Niederndorf Gewerbezentrum Au,47.64830205,12.19727103,3,8,210.0,7
at:47:65690,Erl Ärztehaus,47.66309653,12.18511682,3,8,210.0,7
at:47:65691,Erl Mühlgraben,47.66949709,12.18512581,3,8,210.0,7
at:47:65692,Erl Weidau,47.67624164,12.18243985,3,8,210.0,7
at:47:65693,Erl Dorf,47.68104395,12.18086779,3,8,210.0,7
at:47:65694,Kufstein Oberer Stadtplatz,47.58312021,12.17075276,3,19,88.42105263157895,6
at:47:65695,Kufstein Zeller Straße,47.58700409,12.16222775,3,40,42.0,5
at:47:65698,Kufstein Edschlössl,47.59219022,12.15547242,3,10,168.0,7
at:47:65701,Thiersee Krückl,47.59550399,12.13730849,3,10,168.0,7
at:47:65703,Thiersee Passionsspielhaus,47.59399555,12.12064474,3,10,168.0,7
at:47:65704,Thiersee Gh Weißes Rössl,47.59355937,12.11779708,3,6,280.0,-1
at:47:65705,Thiersee Kirchdorf,47.59143899,12.10893071,3,6,280.0,-1
at:47:65706,Thiersee Mitterland,47.58888836,12.09538411,3,6,280.0,-1
at:47:65707,Thiersee Hinteres Mitterland,47.58379885,12.08712859,3,6,280.0,-1
at:47:65708,Thiersee Neubänken,47.58244762,12.07351912,3,6,280.0,-1
at:47:65709,Hinterthiersee Sonnhof,47.58362919,12.0684077,3,6,280.0,-1
at:47:65710,Hinterthiersee Dorf,47.58421087,12.06450901,3,6,280.0,-1
at:47:65711,Thiersee Wieshäusl,47.59557668,12.10579559,3,4,420.0,-1
at:47:65712,Thiersee Tal,47.59446808,12.086913,3,4,420.0,-1
at:47:65713,Thiersee Schmiedtal,47.59461347,12.07191113,3,4,420.0,-1
at:47:65714,Landl Pletzerbrücke,47.59349273,12.06470664,3,4,420.0,-1
at:47:65715,Landl Ascherdorf,47.58973051,12.04792611,3,4,420.0,-1
at:47:65717,Landl Dorf,47.58805226,12.03366087,3,4,420.0,-1
at:47:65718,Landl Wachtbrücke,47.59067563,12.02003342,3,4,420.0,-1
at:47:65723,Wörgl Salzburger Straße/Fischer,47.48695553,12.06704226,3,23,73.04347826086956,6
at:47:65724,Kirchbichl Grattenbrücke,47.49433059,12.08145124,3,23,73.04347826086956,6
at:47:65731,Itter Mühltal,47.48240858,12.15124136,3,18,93.33333333333333,6
at:47:65732,Itter Dorfplatz,47.47016809,12.14319245,3,18,93.33333333333333,6
at:47:65733,Itter Salvistabahn,47.48652453,12.16160791,3,18,93.33333333333333,6
at:47:65738,Wörgl Abzw Wildschönau,47.48479441,12.06458088,3,27,62.22222222222222,6
at:47:65739,Wörgl Müllnertal,47.48094545,12.0710218,3,27,62.22222222222222,6
at:47:65740,Wörgl Hennersberg,47.47491647,12.07152486,3,27,62.22222222222222,6
at:47:65741,Niederau Ederbergl,47.46628162,12.08656265,3,26,64.61538461538461,6
at:47:65742,Niederau Solitterer,47.45995336,12.0941624,3,26,64.61538461538461,6
at:47:65743,Niederau Sonnberg,47.45235479,12.08832335,3,26,64.61538461538461,6
at:47:65744,Niederau Markbachjochbahn,47.4486857,12.09217713,3,52,32.30769230769231,4
at:47:65746,Niederau Lanerköpfllift,47.4486128,12.08737114,3,26,64.61538461538461,6
at:47:65747,Niederau Wildenbach,47.44928711,12.07900782,3,26,64.61538461538461,6
at:47:65748,Oberau Museum z'Bach,47.44931141,12.0701145,3,26,64.61538461538461,6
at:47:65749,Oberau Endfelden,47.44573323,12.0552923,3,26,64.61538461538461,6
at:47:65750,Oberau Kellerwirt,47.44435415,12.04877053,3,13,129.23076923076923,7
at:47:65751,Oberau Dorferwirt,47.43905009,12.04241944,3,26,64.61538461538461,6
at:47:65752,Oberau Lenzbrücke,47.43342952,12.03672412,3,26,64.61538461538461,6
at:47:65753,Mühltal Färberwirt,47.42819121,12.02778589,3,26,64.61538461538461,6
at:47:65754,Auffach Tegelanger,47.41762793,12.03322968,3,27,62.22222222222222,6
at:47:65755,Auffach Holzmuseum,47.41123302,12.03505326,3,27,62.22222222222222,6
at:47:65756,Auffach Schatzbergbahn,47.40826629,12.03693972,3,27,62.22222222222222,6
at:47:65757,Auffach Ascherwiese,47.39747403,12.04306623,3,27,62.22222222222222,6
